datetime,Open,High,Low,Close,Volume
2026-01-30 17:15:00,64.372,64.472,64.302,64.442,505.0
2026-01-30 17:20:00,64.432,64.572,64.342,64.552,367.0
2026-01-30 17:25:00,64.562,64.652,64.522,64.652,485.0
2026-01-30 17:30:00,64.647,64.788,64.642,64.662,351.0
2026-01-30 17:35:00,64.652,64.662,64.582,64.622,261.0
2026-01-30 17:40:00,64.632,64.833,64.622,64.833,317.0
2026-01-30 17:45:00,64.843,64.883,64.743,64.873,364.0
2026-01-30 17:50:00,64.883,64.968,64.742,64.752,302.0
2026-01-30 17:55:00,64.742,64.778,64.692,64.727,287.0
2026-01-30 18:00:00,64.722,64.873,64.717,64.808,370.0
2026-01-30 18:05:00,64.823,64.913,64.803,64.903,265.0
2026-01-30 18:10:00,64.898,65.093,64.883,65.048,387.0
2026-01-30 18:15:00,65.053,65.053,64.893,64.898,371.0
2026-01-30 18:20:00,64.893,65.073,64.893,65.023,328.0
2026-01-30 18:25:00,65.018,65.113,64.983,65.103,250.0
2026-01-30 18:30:00,65.108,65.113,64.392,64.727,2083.0
2026-01-30 18:35:00,64.722,64.883,64.612,64.752,819.0
2026-01-30 18:40:00,64.742,64.782,64.552,64.682,576.0
2026-01-30 18:45:00,64.692,64.847,64.657,64.847,445.0
2026-01-30 18:50:00,64.852,65.063,64.782,65.028,725.0
2026-01-30 18:55:00,65.033,65.158,64.983,65.103,455.0
2026-01-30 19:00:00,65.113,65.193,65.033,65.123,346.0
2026-01-30 19:05:00,65.128,65.178,65.073,65.108,290.0
2026-01-30 19:10:00,65.113,65.213,64.958,65.193,356.0
2026-01-30 19:15:00,65.203,65.253,65.043,65.063,254.0
2026-01-30 19:20:00,65.068,65.083,64.973,65.063,190.0
2026-01-30 19:25:00,65.068,65.143,65.063,65.123,429.0
2026-01-30 19:30:00,65.113,65.113,65.048,65.093,194.0
2026-01-30 19:35:00,65.103,65.173,65.073,65.133,256.0
2026-01-30 19:40:00,65.138,65.223,65.123,65.213,218.0
2026-01-30 19:45:00,65.203,65.298,65.183,65.238,322.0
2026-01-30 19:50:00,65.243,65.423,65.243,65.413,495.0
2026-01-30 19:55:00,65.418,65.453,65.238,65.328,364.0
2026-01-30 20:00:00,65.333,65.463,65.158,65.223,787.0
2026-01-30 20:05:00,65.213,65.248,65.073,65.143,621.0
2026-01-30 20:10:00,65.138,65.278,65.123,65.183,339.0
2026-01-30 20:15:00,65.178,65.253,65.063,65.163,525.0
2026-01-30 20:20:00,65.158,65.233,65.128,65.198,460.0
2026-01-30 20:25:00,65.203,65.353,65.173,65.313,383.0
2026-01-30 20:30:00,65.318,65.533,65.273,65.523,640.0
2026-01-30 20:35:00,65.513,65.513,65.288,65.378,556.0
2026-01-30 20:40:00,65.373,65.413,65.293,65.318,392.0
2026-01-30 20:45:00,65.323,65.333,65.203,65.243,593.0
2026-01-30 20:50:00,65.248,65.253,65.002,65.092,623.0
2026-01-30 20:55:00,65.087,65.473,65.047,65.393,650.0
2026-01-30 21:00:00,65.388,65.723,65.373,65.573,1476.0
2026-01-30 21:05:00,65.583,65.728,65.433,65.703,579.0
2026-01-30 21:10:00,65.693,65.763,65.608,65.713,564.0
2026-01-30 21:15:00,65.708,65.773,65.643,65.713,518.0
2026-01-30 21:20:00,65.723,65.793,65.708,65.753,376.0
2026-01-30 21:25:00,65.758,65.893,65.743,65.783,516.0
2026-01-30 21:30:00,65.793,66.004,65.743,65.963,929.0
2026-01-30 21:35:00,65.974,65.989,65.813,65.913,810.0
2026-01-30 21:40:00,65.908,65.963,65.803,65.913,631.0
2026-01-30 21:45:00,65.918,65.958,65.733,65.743,561.0
2026-01-30 21:50:00,65.753,65.803,65.613,65.618,667.0
2026-01-30 21:55:00,65.623,65.833,65.563,65.773,607.0
2026-01-30 22:00:00,65.783,65.833,65.643,65.643,611.0
2026-01-30 22:05:00,65.653,65.763,65.578,65.753,535.0
2026-01-30 22:10:00,65.743,65.793,65.588,65.643,503.0
2026-01-30 22:15:00,65.653,65.883,65.553,65.843,634.0
2026-01-30 22:20:00,65.833,65.853,65.603,65.633,511.0
2026-01-30 22:25:00,65.643,65.683,65.383,65.423,711.0
2026-01-30 22:30:00,65.443,65.663,65.393,65.633,733.0
2026-01-30 22:35:00,65.623,65.808,65.623,65.753,556.0
2026-01-30 22:40:00,65.763,65.783,65.573,65.573,519.0
2026-01-30 22:45:00,65.583,65.588,65.473,65.513,516.0
2026-01-30 22:50:00,65.523,65.623,65.463,65.603,385.0
2026-01-30 22:55:00,65.608,65.743,65.573,65.703,485.0
2026-01-30 23:00:00,65.708,65.743,65.548,65.603,377.0
2026-01-30 23:05:00,65.598,65.903,65.583,65.813,597.0
2026-01-30 23:10:00,65.823,65.883,65.708,65.833,472.0
2026-01-30 23:15:00,65.823,66.043,65.803,65.973,544.0
2026-01-30 23:20:00,65.983,65.983,65.863,65.943,460.0
2026-01-30 23:25:00,65.933,66.103,65.933,66.073,588.0
2026-01-30 23:30:00,66.063,66.193,66.033,66.093,612.0
2026-01-30 23:35:00,66.098,66.113,65.823,65.928,653.0
2026-01-30 23:40:00,65.933,65.963,65.723,65.763,419.0
2026-01-30 23:45:00,65.753,65.783,65.643,65.663,470.0
2026-01-30 23:50:00,65.658,65.803,65.638,65.773,371.0
2026-01-30 23:55:00,65.763,65.853,65.748,65.783,393.0
2026-01-31 00:00:00,65.778,65.868,65.532,65.693,771.0
2026-01-31 00:05:00,65.703,65.823,65.693,65.803,334.0
2026-01-31 00:10:00,65.793,65.913,65.773,65.873,321.0
2026-01-31 00:15:00,65.878,65.923,64.962,64.972,2176.0
2026-01-31 00:20:00,64.962,65.172,64.641,64.992,2429.0
2026-01-31 00:25:00,65.002,65.087,64.691,64.721,1425.0
2026-01-31 00:30:00,64.716,65.007,64.691,64.922,1247.0
2026-01-31 00:35:00,64.912,64.932,64.521,64.521,1096.0
2026-01-31 00:40:00,64.526,64.821,64.491,64.781,908.0
2026-01-31 00:45:00,64.776,64.776,64.431,64.481,803.0
2026-01-31 00:50:00,64.491,64.731,64.461,64.731,720.0
2026-01-31 00:55:00,64.726,64.761,64.581,64.611,507.0
2026-01-31 01:00:00,64.606,64.711,64.551,64.671,601.0
2026-01-31 01:05:00,64.661,64.721,64.561,64.601,504.0
2026-01-31 01:10:00,64.591,64.681,64.311,64.411,707.0
2026-01-31 01:15:00,64.401,64.541,64.386,64.421,663.0
2026-01-31 01:20:00,64.431,64.611,64.401,64.591,789.0
2026-01-31 01:25:00,64.586,64.611,64.441,64.486,643.0
2026-01-31 01:30:00,64.481,64.501,64.346,64.391,477.0
2026-01-31 01:35:00,64.396,64.421,64.261,64.421,530.0
2026-01-31 01:40:00,64.431,64.591,64.421,64.561,493.0
2026-01-31 01:45:00,64.566,64.731,64.526,64.671,521.0
2026-01-31 01:50:00,64.676,64.801,64.646,64.741,495.0
2026-01-31 01:55:00,64.751,64.871,64.726,64.786,451.0
2026-01-31 02:00:00,64.801,65.021,64.751,65.001,500.0
2026-01-31 02:05:00,64.996,65.082,64.871,65.051,496.0
2026-01-31 02:10:00,65.041,65.192,65.011,65.122,448.0
2026-01-31 02:15:00,65.112,65.317,65.102,65.222,490.0
2026-01-31 02:20:00,65.232,65.272,65.137,65.272,473.0
2026-01-31 02:25:00,65.282,65.342,65.172,65.282,846.0
2026-01-31 02:30:00,65.287,65.532,65.287,65.502,562.0
2026-01-31 02:35:00,65.497,65.577,65.482,65.572,299.0
2026-01-31 02:40:00,65.582,65.682,65.542,65.617,255.0
2026-01-31 02:45:00,65.622,65.682,65.592,65.672,240.0
2026-01-31 02:50:00,65.667,65.752,65.572,65.747,267.0
2026-01-31 02:55:00,65.752,65.772,65.652,65.657,279.0
2026-01-31 03:00:00,65.662,65.742,65.637,65.702,348.0
2026-01-31 03:05:00,65.707,65.772,65.642,65.702,250.0
2026-01-31 03:10:00,65.697,65.872,65.692,65.807,346.0
2026-01-31 03:15:00,65.812,65.922,65.762,65.902,316.0
2026-01-31 03:20:00,65.897,65.912,65.832,65.862,266.0
2026-01-31 03:25:00,65.867,65.912,65.842,65.887,213.0
2026-01-31 03:30:00,65.892,65.992,65.812,65.972,337.0
2026-01-31 03:35:00,65.977,66.013,65.932,65.972,259.0
2026-01-31 03:40:00,65.962,66.012,65.927,65.997,202.0
2026-01-31 03:45:00,66.002,66.012,65.802,65.837,231.0
2026-01-31 03:50:00,65.847,65.912,65.812,65.872,244.0
2026-01-31 03:55:00,65.877,65.907,65.842,65.862,227.0
2026-01-31 04:00:00,65.867,65.907,65.822,65.852,241.0
2026-01-31 04:05:00,65.842,65.957,65.837,65.942,181.0
2026-01-31 04:10:00,65.937,65.937,65.822,65.852,163.0
2026-01-31 04:15:00,65.857,65.912,65.832,65.857,125.0
2026-01-31 04:20:00,65.852,65.937,65.842,65.922,156.0
2026-01-31 04:25:00,65.927,65.952,65.882,65.882,100.0
2026-01-31 04:30:00,65.872,65.872,65.802,65.842,67.0
2026-01-31 04:35:00,65.832,65.872,65.812,65.842,83.0
2026-01-31 04:40:00,65.847,65.852,65.792,65.837,54.0
2026-01-31 04:45:00,65.832,65.852,65.792,65.837,126.0
2026-01-31 04:50:00,65.832,65.852,65.772,65.842,154.0
2026-01-31 04:55:00,65.837,65.872,65.802,65.812,112.0
2026-02-02 06:00:00,63.731,64.016,63.496,63.831,928.0
2026-02-02 06:05:00,63.826,63.851,63.05,63.276,916.0
2026-02-02 06:10:00,63.281,63.671,63.25,63.616,836.0
2026-02-02 06:15:00,63.601,63.636,63.165,63.376,724.0
2026-02-02 06:20:00,63.366,63.581,63.21,63.506,457.0
2026-02-02 06:25:00,63.486,63.561,63.23,63.376,468.0
2026-02-02 06:30:00,63.356,63.506,63.31,63.436,486.0
2026-02-02 06:35:00,63.431,63.461,63.336,63.436,249.0
2026-02-02 06:40:00,63.431,63.471,63.391,63.406,116.0
2026-02-02 06:45:00,63.396,63.481,63.366,63.401,218.0
2026-02-02 06:50:00,63.396,63.461,63.34,63.441,166.0
2026-02-02 06:55:00,63.446,63.466,63.34,63.35,172.0
2026-02-02 07:00:00,63.355,63.566,63.335,63.546,229.0
2026-02-02 07:05:00,63.536,63.671,63.496,63.671,248.0
2026-02-02 07:10:00,63.661,63.671,63.531,63.666,167.0
2026-02-02 07:15:00,63.661,63.851,63.661,63.776,262.0
2026-02-02 07:20:00,63.786,63.816,63.716,63.766,159.0
2026-02-02 07:25:00,63.776,63.786,63.691,63.696,155.0
2026-02-02 07:30:00,63.701,63.771,63.646,63.746,131.0
2026-02-02 07:35:00,63.741,63.771,63.706,63.736,80.0
2026-02-02 07:40:00,63.731,63.731,63.661,63.666,85.0
2026-02-02 07:45:00,63.671,63.761,63.671,63.746,64.0
2026-02-02 07:50:00,63.756,63.866,63.721,63.816,123.0
2026-02-02 07:55:00,63.821,63.831,63.736,63.781,101.0
2026-02-02 08:00:00,63.776,63.801,63.08,63.13,1772.0
2026-02-02 08:05:00,63.14,63.195,63.015,63.12,967.0
2026-02-02 08:10:00,63.13,63.21,63.01,63.02,704.0
2026-02-02 08:15:00,63.025,63.22,63.0,63.165,553.0
2026-02-02 08:20:00,63.16,63.21,63.02,63.07,487.0
2026-02-02 08:25:00,63.08,63.19,63.08,63.12,407.0
2026-02-02 08:30:00,63.125,63.14,62.94,63.07,620.0
2026-02-02 08:35:00,63.075,63.23,63.05,63.07,466.0
2026-02-02 08:40:00,63.08,63.115,62.92,63.0,416.0
2026-02-02 08:45:00,63.01,63.055,62.684,62.779,573.0
2026-02-02 08:50:00,62.774,63.08,62.774,63.05,543.0
2026-02-02 08:55:00,63.055,63.155,63.05,63.11,441.0
2026-02-02 09:00:00,63.105,63.19,63.05,63.155,474.0
2026-02-02 09:05:00,63.15,63.15,63.06,63.08,277.0
2026-02-02 09:10:00,63.07,63.08,63.0,63.03,419.0
2026-02-02 09:15:00,63.035,63.1,62.98,62.98,155.0
2026-02-02 09:20:00,62.985,63.0,62.93,62.95,130.0
2026-02-02 09:25:00,62.955,62.96,62.905,62.92,118.0
2026-02-02 09:30:00,62.91,63.03,62.799,62.799,546.0
2026-02-02 09:35:00,62.809,62.859,62.759,62.769,654.0
2026-02-02 09:40:00,62.774,62.844,62.719,62.729,572.0
2026-02-02 09:45:00,62.739,62.884,62.724,62.864,378.0
2026-02-02 09:50:00,62.869,62.879,62.739,62.759,298.0
2026-02-02 09:55:00,62.769,62.769,62.399,62.509,590.0
2026-02-02 10:00:00,62.509,62.649,62.479,62.614,525.0
2026-02-02 10:05:00,62.609,62.719,62.514,62.564,487.0
2026-02-02 10:10:00,62.569,62.569,62.379,62.419,819.0
2026-02-02 10:15:00,62.424,62.559,62.424,62.519,497.0
2026-02-02 10:20:00,62.514,62.619,62.514,62.619,292.0
2026-02-02 10:25:00,62.624,62.644,62.449,62.469,468.0
2026-02-02 10:30:00,62.479,62.609,62.479,62.589,285.0
2026-02-02 10:35:00,62.599,62.604,62.459,62.469,172.0
2026-02-02 10:40:00,62.459,62.509,62.439,62.449,145.0
2026-02-02 10:45:00,62.439,62.509,62.409,62.499,149.0
2026-02-02 10:50:00,62.489,62.519,62.434,62.449,141.0
2026-02-02 10:55:00,62.444,62.444,62.359,62.369,152.0
2026-02-02 11:00:00,62.374,62.409,62.238,62.248,241.0
2026-02-02 11:05:00,62.243,62.268,62.178,62.228,230.0
2026-02-02 11:10:00,62.223,62.334,62.208,62.278,183.0
2026-02-02 11:15:00,62.289,62.329,62.253,62.319,160.0
2026-02-02 11:20:00,62.329,62.329,62.228,62.278,130.0
2026-02-02 11:25:00,62.268,62.278,62.218,62.248,99.0
2026-02-02 11:30:00,62.243,62.268,62.198,62.258,102.0
2026-02-02 11:35:00,62.263,62.359,62.243,62.308,95.0
2026-02-02 11:40:00,62.298,62.318,62.278,62.278,79.0
2026-02-02 11:45:00,62.283,62.379,62.258,62.379,117.0
2026-02-02 11:50:00,62.368,62.368,62.288,62.288,102.0
2026-02-02 11:55:00,62.283,62.298,62.248,62.258,59.0
2026-02-02 12:00:00,62.248,62.268,62.228,62.228,94.0
2026-02-02 12:05:00,62.233,62.238,62.218,62.228,28.0
2026-02-02 12:10:00,62.218,62.228,62.068,62.098,142.0
2026-02-02 12:15:00,62.088,62.108,62.018,62.048,148.0
2026-02-02 12:20:00,62.043,62.098,61.928,61.988,216.0
2026-02-02 12:25:00,61.983,62.003,61.908,61.983,218.0
2026-02-02 12:30:00,61.988,62.008,61.587,61.648,946.0
2026-02-02 12:35:00,61.653,61.688,61.557,61.617,457.0
2026-02-02 12:40:00,61.612,61.698,61.507,61.637,513.0
2026-02-02 12:45:00,61.642,61.728,61.507,61.663,421.0
2026-02-02 12:50:00,61.658,61.763,61.562,61.577,438.0
2026-02-02 12:55:00,61.582,61.718,61.562,61.683,349.0
2026-02-02 13:00:00,61.677,61.868,61.652,61.803,416.0
2026-02-02 13:05:00,61.798,61.833,61.697,61.763,305.0
2026-02-02 13:10:00,61.773,61.868,61.687,61.808,268.0
2026-02-02 13:15:00,61.813,61.853,61.738,61.798,281.0
2026-02-02 13:20:00,61.808,61.808,61.537,61.662,293.0
2026-02-02 13:25:00,61.672,61.788,61.572,61.773,281.0
2026-02-02 13:30:00,61.768,61.803,61.637,61.702,280.0
2026-02-02 13:35:00,61.677,61.773,61.642,61.767,200.0
2026-02-02 13:40:00,61.773,61.943,61.762,61.843,375.0
2026-02-02 13:45:00,61.838,61.863,61.762,61.813,291.0
2026-02-02 13:50:00,61.808,61.888,61.747,61.792,283.0
2026-02-02 13:55:00,61.797,61.858,61.727,61.742,328.0
2026-02-02 14:00:00,61.752,62.048,61.727,62.048,407.0
2026-02-02 14:05:00,62.043,62.268,61.978,62.243,474.0
2026-02-02 14:10:00,62.238,62.328,62.188,62.238,453.0
2026-02-02 14:15:00,62.233,62.318,62.143,62.148,408.0
2026-02-02 14:20:00,62.128,62.198,62.068,62.188,230.0
2026-02-02 14:25:00,62.193,62.203,62.058,62.093,311.0
2026-02-02 14:30:00,62.088,62.108,61.898,61.993,303.0
2026-02-02 14:35:00,61.988,61.988,61.777,61.887,433.0
2026-02-02 14:40:00,61.892,61.978,61.857,61.867,345.0
2026-02-02 14:45:00,61.872,62.053,61.847,62.048,421.0
2026-02-02 14:50:00,62.043,62.108,61.937,61.968,396.0
2026-02-02 14:55:00,61.978,62.048,61.948,61.988,251.0
2026-02-02 15:00:00,61.978,62.088,61.777,61.988,803.0
2026-02-02 15:05:00,61.983,61.983,61.767,61.857,690.0
2026-02-02 15:10:00,61.847,61.993,61.827,61.967,518.0
2026-02-02 15:15:00,61.952,62.103,61.927,62.068,493.0
2026-02-02 15:20:00,62.063,62.078,61.942,62.043,442.0
2026-02-02 15:25:00,62.038,62.278,62.018,62.243,806.0
2026-02-02 15:30:00,62.248,62.438,62.173,62.368,844.0
2026-02-02 15:35:00,62.378,62.388,62.078,62.163,590.0
2026-02-02 15:40:00,62.168,62.228,62.027,62.193,448.0
2026-02-02 15:45:00,62.188,62.223,62.027,62.078,471.0
2026-02-02 15:50:00,62.083,62.098,61.847,61.897,425.0
2026-02-02 15:55:00,61.892,61.947,61.732,61.732,554.0
2026-02-02 16:00:00,61.747,61.827,61.537,61.587,727.0
2026-02-02 16:05:00,61.582,61.847,61.477,61.847,541.0
2026-02-02 16:10:00,61.837,61.907,61.607,61.657,567.0
2026-02-02 16:15:00,61.667,61.732,61.527,61.677,523.0
2026-02-02 16:20:00,61.672,61.857,61.642,61.827,562.0
2026-02-02 16:25:00,61.832,61.877,61.757,61.847,420.0
2026-02-02 16:30:00,61.837,62.037,61.787,61.837,552.0
2026-02-02 16:35:00,61.847,62.027,61.817,61.977,501.0
2026-02-02 16:40:00,61.982,62.007,61.827,61.837,411.0
2026-02-02 16:45:00,61.842,62.097,61.837,62.072,448.0
2026-02-02 16:50:00,62.052,62.197,62.027,62.172,538.0
2026-02-02 16:55:00,62.177,62.207,62.062,62.177,415.0
2026-02-02 17:00:00,62.172,62.197,62.037,62.137,501.0
2026-02-02 17:05:00,62.127,62.288,62.117,62.247,442.0
2026-02-02 17:10:00,62.257,62.348,62.217,62.288,369.0
2026-02-02 17:15:00,62.278,62.318,62.237,62.267,360.0
2026-02-02 17:20:00,62.277,62.277,62.032,62.177,685.0
2026-02-02 17:25:00,62.172,62.207,62.017,62.137,447.0
2026-02-02 17:30:00,62.132,62.237,62.087,62.127,346.0
2026-02-02 17:35:00,62.137,62.167,62.067,62.112,287.0
2026-02-02 17:40:00,62.117,62.137,62.047,62.117,280.0
2026-02-02 17:45:00,62.122,62.137,61.977,62.017,303.0
2026-02-02 17:50:00,62.012,62.017,61.827,61.847,320.0
2026-02-02 17:55:00,61.842,62.007,61.827,61.977,278.0
2026-02-02 18:00:00,61.967,62.057,61.952,61.962,293.0
2026-02-02 18:05:00,61.957,62.017,61.907,62.007,174.0
2026-02-02 18:10:00,62.002,62.017,61.887,61.887,217.0
2026-02-02 18:15:00,61.892,61.927,61.867,61.907,240.0
2026-02-02 18:20:00,61.902,61.947,61.867,61.917,245.0
2026-02-02 18:25:00,61.922,61.942,61.787,61.932,313.0
2026-02-02 18:30:00,61.937,61.937,61.822,61.847,204.0
2026-02-02 18:35:00,61.852,61.872,61.717,61.732,269.0
2026-02-02 18:40:00,61.727,61.827,61.687,61.807,244.0
2026-02-02 18:45:00,61.812,62.007,61.812,61.987,285.0
2026-02-02 18:50:00,61.992,62.087,61.987,62.012,237.0
2026-02-02 18:55:00,62.007,62.012,61.907,61.937,221.0
2026-02-02 19:00:00,61.927,62.127,61.927,61.987,496.0
2026-02-02 19:05:00,61.992,62.137,61.992,62.117,245.0
2026-02-02 19:10:00,62.127,62.187,62.077,62.137,266.0
2026-02-02 19:15:00,62.127,62.167,62.047,62.127,190.0
2026-02-02 19:20:00,62.137,62.277,62.117,62.257,229.0
2026-02-02 19:25:00,62.267,62.317,62.202,62.227,242.0
2026-02-02 19:30:00,62.237,62.292,62.197,62.277,306.0
2026-02-02 19:35:00,62.287,62.367,62.217,62.317,310.0
2026-02-02 19:40:00,62.327,62.357,62.267,62.317,291.0
2026-02-02 19:45:00,62.307,62.317,62.167,62.187,351.0
2026-02-02 19:50:00,62.182,62.207,62.057,62.087,306.0
2026-02-02 19:55:00,62.097,62.237,62.062,62.197,290.0
2026-02-02 20:00:00,62.187,62.197,61.776,61.957,1417.0
2026-02-02 20:05:00,61.942,62.077,61.877,62.047,718.0
2026-02-02 20:10:00,62.057,62.087,61.857,61.877,522.0
2026-02-02 20:15:00,61.872,61.877,61.646,61.842,727.0
2026-02-02 20:20:00,61.836,61.967,61.776,61.806,496.0
2026-02-02 20:25:00,61.801,61.922,61.776,61.867,467.0
2026-02-02 20:30:00,61.861,61.992,61.836,61.917,581.0
2026-02-02 20:35:00,61.912,61.997,61.871,61.881,495.0
2026-02-02 20:40:00,61.876,61.927,61.796,61.821,445.0
2026-02-02 20:45:00,61.816,62.137,61.811,62.127,681.0
2026-02-02 20:50:00,62.117,62.187,62.007,62.127,572.0
2026-02-02 20:55:00,62.132,62.187,62.097,62.182,358.0
2026-02-02 21:00:00,62.177,62.447,62.107,62.317,1226.0
2026-02-02 21:05:00,62.327,62.452,62.307,62.417,636.0
2026-02-02 21:10:00,62.407,62.567,62.332,62.507,617.0
2026-02-02 21:15:00,62.497,62.632,62.377,62.557,644.0
2026-02-02 21:20:00,62.567,62.602,62.517,62.567,440.0
2026-02-02 21:25:00,62.557,62.607,62.467,62.487,556.0
2026-02-02 21:30:00,62.477,62.497,62.257,62.327,1290.0
2026-02-02 21:35:00,62.317,62.497,62.307,62.417,942.0
2026-02-02 21:40:00,62.407,62.437,62.227,62.337,620.0
2026-02-02 21:45:00,62.347,62.367,62.227,62.307,586.0
2026-02-02 21:50:00,62.297,62.462,62.267,62.357,672.0
2026-02-02 21:55:00,62.362,62.367,62.056,62.137,651.0
2026-02-02 22:00:00,62.132,62.527,62.097,62.517,1085.0
2026-02-02 22:05:00,62.512,62.577,62.297,62.417,876.0
2026-02-02 22:10:00,62.422,62.637,62.397,62.517,654.0
2026-02-02 22:15:00,62.507,62.537,62.016,62.457,1536.0
2026-02-02 22:20:00,62.447,62.522,62.187,62.237,767.0
2026-02-02 22:25:00,62.247,62.267,62.076,62.086,959.0
2026-02-02 22:30:00,62.076,62.337,62.041,62.292,859.0
2026-02-02 22:35:00,62.287,62.462,62.277,62.367,625.0
2026-02-02 22:40:00,62.372,62.377,62.031,62.056,871.0
2026-02-02 22:45:00,62.051,62.116,61.896,61.906,829.0
2026-02-02 22:50:00,61.896,61.996,61.866,61.976,696.0
2026-02-02 22:55:00,61.981,62.026,61.916,62.016,569.0
2026-02-02 23:00:00,62.011,62.232,61.926,62.166,774.0
2026-02-02 23:05:00,62.176,62.216,62.026,62.116,572.0
2026-02-02 23:10:00,62.126,62.126,62.016,62.076,541.0
2026-02-02 23:15:00,62.071,62.071,61.931,61.956,623.0
2026-02-02 23:20:00,61.951,62.026,61.826,62.006,683.0
2026-02-02 23:25:00,62.001,62.236,61.951,62.131,1230.0
2026-02-02 23:30:00,62.136,62.216,61.961,62.006,901.0
2026-02-02 23:35:00,62.011,62.046,61.826,61.866,466.0
2026-02-02 23:40:00,61.861,61.996,61.856,61.971,463.0
2026-02-02 23:45:00,61.966,62.276,61.966,62.161,659.0
2026-02-02 23:50:00,62.156,62.156,62.046,62.071,396.0
2026-02-02 23:55:00,62.076,62.266,62.026,62.036,744.0
2026-02-03 00:00:00,62.041,62.046,61.866,61.886,581.0
2026-02-03 00:05:00,61.876,61.986,61.866,61.916,329.0
2026-02-03 00:10:00,61.901,61.966,61.811,61.941,407.0
2026-02-03 00:15:00,61.936,61.936,61.816,61.816,285.0
2026-02-03 00:20:00,61.826,61.856,61.731,61.816,402.0
2026-02-03 00:25:00,61.826,61.876,61.796,61.856,293.0
2026-02-03 00:30:00,61.866,61.956,61.866,61.921,290.0
2026-02-03 00:35:00,61.916,61.966,61.836,61.956,313.0
2026-02-03 00:40:00,61.951,61.966,61.821,61.851,299.0
2026-02-03 00:45:00,61.856,61.946,61.841,61.946,235.0
2026-02-03 00:50:00,61.941,62.026,61.876,61.876,300.0
2026-02-03 00:55:00,61.881,61.916,61.786,61.841,321.0
2026-02-03 01:00:00,61.836,61.916,61.836,61.871,249.0
2026-02-03 01:05:00,61.876,62.006,61.806,61.996,258.0
2026-02-03 01:10:00,62.001,62.046,61.956,61.996,188.0
2026-02-03 01:15:00,61.991,62.156,61.986,62.106,285.0
2026-02-03 01:20:00,62.111,62.126,61.976,62.006,288.0
2026-02-03 01:25:00,62.001,62.016,61.946,61.961,241.0
2026-02-03 01:30:00,61.966,61.996,61.921,61.976,257.0
2026-02-03 01:35:00,61.966,62.016,61.941,61.996,209.0
2026-02-03 01:40:00,62.001,62.001,61.916,61.971,220.0
2026-02-03 01:45:00,61.966,62.016,61.876,61.886,200.0
2026-02-03 01:50:00,61.891,61.901,61.615,61.695,450.0
2026-02-03 01:55:00,61.69,61.836,61.685,61.801,314.0
2026-02-03 02:00:00,61.791,61.806,61.685,61.755,329.0
2026-02-03 02:05:00,61.765,61.765,61.645,61.715,274.0
2026-02-03 02:10:00,61.72,61.785,61.705,61.775,215.0
2026-02-03 02:15:00,61.785,61.886,61.735,61.856,317.0
2026-02-03 02:20:00,61.866,62.096,61.856,62.066,450.0
2026-02-03 02:25:00,62.061,62.286,62.046,62.256,808.0
2026-02-03 02:30:00,62.261,62.266,62.076,62.126,365.0
2026-02-03 02:35:00,62.121,62.131,62.026,62.041,175.0
2026-02-03 02:40:00,62.046,62.071,61.986,62.031,159.0
2026-02-03 02:45:00,62.036,62.051,61.991,62.046,108.0
2026-02-03 02:50:00,62.051,62.181,62.051,62.096,149.0
2026-02-03 02:55:00,62.091,62.206,62.091,62.121,234.0
2026-02-03 03:00:00,62.126,62.246,62.106,62.206,188.0
2026-02-03 03:05:00,62.201,62.286,62.166,62.271,127.0
2026-02-03 03:10:00,62.266,62.281,62.216,62.266,104.0
2026-02-03 03:15:00,62.261,62.276,62.236,62.266,127.0
2026-02-03 03:20:00,62.271,62.271,62.111,62.151,150.0
2026-02-03 03:25:00,62.156,62.246,62.146,62.236,92.0
2026-02-03 03:30:00,62.241,62.291,62.216,62.276,71.0
2026-02-03 03:35:00,62.271,62.296,62.246,62.266,68.0
2026-02-03 03:40:00,62.256,62.291,62.236,62.266,62.0
2026-02-03 03:45:00,62.261,62.286,62.241,62.276,91.0
2026-02-03 03:50:00,62.281,62.336,62.281,62.306,110.0
2026-02-03 03:55:00,62.311,62.356,62.311,62.326,103.0
2026-02-03 04:00:00,62.321,62.381,62.316,62.331,89.0
2026-02-03 04:05:00,62.336,62.341,62.251,62.271,76.0
2026-02-03 04:10:00,62.266,62.296,62.256,62.276,59.0
2026-02-03 04:15:00,62.281,62.286,62.266,62.281,38.0
2026-02-03 04:20:00,62.296,62.336,62.296,62.336,33.0
2026-02-03 04:25:00,62.331,62.356,62.306,62.316,45.0
2026-02-03 04:30:00,62.311,62.316,62.266,62.276,32.0
2026-02-03 04:35:00,62.266,62.286,62.256,62.266,36.0
2026-02-03 04:40:00,62.271,62.276,62.256,62.261,50.0
2026-02-03 04:45:00,62.256,62.366,62.246,62.366,73.0
2026-02-03 04:50:00,62.361,62.436,62.326,62.416,90.0
2026-02-03 04:55:00,62.411,62.436,62.366,62.416,91.0
2026-02-03 06:00:00,62.295,62.31,62.215,62.265,62.0
2026-02-03 06:05:00,62.26,62.31,62.26,62.31,32.0
2026-02-03 06:10:00,62.305,62.335,62.29,62.32,30.0
2026-02-03 06:15:00,62.325,62.33,62.295,62.31,23.0
2026-02-03 06:20:00,62.305,62.305,62.215,62.26,35.0
2026-02-03 06:25:00,62.25,62.25,62.075,62.085,84.0
